time,Open,High,Low,Close,Volume
2021-11-03T23:40:00Z,4546.382761,4619.79,4546.382761,4585.0625,455.9792647
2021-11-03T23:45:00Z,4565.722631,4601.8,4565.722631,4589.6275,39.81359295
2021-11-03T23:50:00Z,4577.675065,4599.24,4577.675065,4587.4975,29.96103686
2021-11-03T23:55:00Z,4582.586283,4601.46,4582.586283,4591.2,23.16409868
2021-11-04T00:00:00Z,4586.893141,4589.24,4580.55,4584.5975,105.5910465
2021-11-04T00:05:00Z,4585.745321,4607.3,4585.745321,4597.83,30.00389742
2021-11-04T00:10:00Z,4591.78766,4626,4591.78766,4617.75,20.076278
2021-11-04T00:15:00Z,4604.76883,4641.99,4604.76883,4631.6525,115.3926256
2021-11-04T00:20:00Z,4618.210665,4662.3,4618.210665,4648.9575,442.3225144
2021-11-04T00:25:00Z,4633.584083,4658.41,4633.584083,4653.0875,318.4515938
2021-11-04T00:30:00Z,4643.335791,4670.81,4643.335791,4658.3375,179.038788
2021-11-04T00:35:00Z,4650.836646,4657.75,4642.68,4652.34,100.6752354
2021-11-04T00:40:00Z,4651.588323,4657.82,4639.85,4649.0825,297.7935652
2021-11-04T00:45:00Z,4650.335411,4650.335411,4620,4631.06,201.5539756
2021-11-04T00:50:00Z,4640.697706,4640.697706,4620.27,4631.045,84.8016342
2021-11-04T00:55:00Z,4635.871353,4637.43,4624.9,4631.9125,42.22514352
2021-11-04T01:00:00Z,4633.891926,4635,4623.74,4629.2375,33.68662531
2021-11-04T01:05:00Z,4631.564713,4631.564713,4624.81,4628.685,89.81380006
2021-11-04T01:10:00Z,4630.124857,4632.08,4625.64,4629.125,13.49100561
2021-11-04T01:15:00Z,4629.624928,4640.18,4629.624928,4635.4075,41.93734903
2021-11-04T01:20:00Z,4632.516214,4638.1,4629.45,4633.8325,25.11324562
2021-11-04T01:25:00Z,4633.174357,4633.174357,4627.96,4629.4575,81.93694989
2021-11-04T01:30:00Z,4631.315929,4636.43,4623.2,4631.25,171.2640085
2021-11-04T01:35:00Z,4631.282964,4637.78,4626.72,4633.795,223.3537585
2021-11-04T01:40:00Z,4632.538982,4640.32,4632.538982,4636.4175,24.41605611
2021-11-04T01:45:00Z,4634.478241,4642.31,4628,4634.185,122.0261672
2021-11-04T01:50:00Z,4634.331621,4636.29,4627.21,4631.1925,57.40376434
2021-11-04T01:55:00Z,4632.76206,4632.76206,4625.03,4627.69,139.5937142
2021-11-04T02:00:00Z,4630.22603,4630.22603,4615.23,4622.18,46.76580763
2021-11-04T02:05:00Z,4626.203015,4626.203015,4610.76,4615.35,140.7816209
2021-11-04T02:10:00Z,4620.776508,4620.776508,4607.53,4613.745,241.5935758
2021-11-04T02:15:00Z,4617.260754,4628.35,4617.23,4621.6375,223.6067493
2021-11-04T02:20:00Z,4619.449127,4624.87,4619.13,4622.5125,82.16303764
2021-11-04T02:25:00Z,4620.980813,4623.04,4617.01,4620.0275,57.5406314
2021-11-04T02:30:00Z,4620.504157,4622.35,4614.47,4619.27,99.45789401
2021-11-04T02:35:00Z,4619.887078,4626.11,4619.65,4623.705,22.6696895
2021-11-04T02:40:00Z,4621.796039,4628.06,4621.796039,4625.485,76.71249103
2021-11-04T02:45:00Z,4623.64052,4631.13,4615.95,4622.1775,45.48250053
2021-11-04T02:50:00Z,4622.90901,4622.90901,4617.97,4619.9125,29.10640574
2021-11-04T02:55:00Z,4621.410755,4621.410755,4613.14,4616.845,60.14434276
2021-11-04T03:00:00Z,4619.127877,4619.127877,4609.78,4613.9275,67.21138062
2021-11-04T03:05:00Z,4616.527689,4617.91,4613.21,4615.3325,9.64404081
2021-11-04T03:10:00Z,4615.930094,4624.48,4615.930094,4619.8475,32.26035129
2021-11-04T03:15:00Z,4617.888797,4625.15,4617.83,4620.965,25.65299355
2021-11-04T03:20:00Z,4619.426899,4620.88,4609.37,4615.4275,12.66683099
2021-11-04T03:25:00Z,4617.427199,4617.427199,4599.1,4607.5625,40.71140184
2021-11-04T03:30:00Z,4612.49485,4617.08,4604.67,4609.2175,14.93130016
2021-11-04T03:35:00Z,4610.856175,4610.856175,4600,4604.21,23.89380184
2021-11-04T03:40:00Z,4607.533087,4607.533087,4587.26,4596.3675,44.21988041
2021-11-04T03:45:00Z,4601.950294,4601.950294,4590.34,4594.86,29.81826889
2021-11-04T03:50:00Z,4598.405147,4598.405147,4592.23,4594.205,45.75559633
2021-11-04T03:55:00Z,4596.305073,4596.305073,4588.41,4591.44,40.58045267
2021-11-04T04:00:00Z,4593.872537,4594.97,4586.01,4589.6075,20.78097356
2021-11-04T04:05:00Z,4591.740018,4594.72,4587.42,4590.505,11.2700896
2021-11-04T04:10:00Z,4591.122509,4594.48,4585.61,4590.3125,6.8655944
2021-11-04T04:15:00Z,4590.717505,4595.54,4583.07,4590.97,33.24563046
2021-11-04T04:20:00Z,4590.843752,4601.62,4589.65,4596.565,30.28287058
2021-11-04T04:25:00Z,4593.704376,4603.36,4593.18,4597.43,26.31402958
2021-11-04T04:30:00Z,4595.567188,4600.82,4591.79,4595.4525,22.75129388
2021-11-04T04:35:00Z,4595.509844,4598.29,4589.82,4593.765,10.26252139
2021-11-04T04:40:00Z,4594.637422,4594.637422,4582.88,4586.4825,3.12663007
2021-11-04T04:45:00Z,4590.559961,4590.559961,4578.88,4584.065,13.64408041
2021-11-04T04:50:00Z,4587.312481,4594.48,4584.09,4589.1875,1.30428336
2021-11-04T04:55:00Z,4588.24999,4595.55,4588.24999,4593.1725,5.04958947
2021-11-04T05:00:00Z,4590.711245,4593.5,4587.64,4591.6075,6.99762114
2021-11-04T05:05:00Z,4591.159373,4596.65,4589.93,4592.6275,19.05194358
2021-11-04T05:10:00Z,4591.893436,4603.5,4591.65,4597.2725,81.36426538
2021-11-04T05:15:00Z,4594.582968,4610.26,4594.582968,4604.375,9.37011089
2021-11-04T05:20:00Z,4599.478984,4611.88,4599.478984,4609.39,40.120516
2021-11-04T05:25:00Z,4604.434492,4609.67,4603.81,4607.24,25.19213815
2021-11-04T05:30:00Z,4605.837246,4607.9,4594.89,4600.805,24.21295393
2021-11-04T05:35:00Z,4603.321123,4603.321123,4586.63,4595.505,36.71363871
2021-11-04T05:40:00Z,4599.413062,4609.66,4599.15,4603.8725,29.5138382
2021-11-04T05:45:00Z,4601.642781,4608.64,4598.55,4602.99,36.68489069
2021-11-04T05:50:00Z,4602.31639,4607.14,4595.36,4602.19,16.07424215
2021-11-04T05:55:00Z,4602.253195,4606.21,4597.39,4602.8675,17.1090386
2021-11-04T06:00:00Z,4602.560348,4604.3,4587.01,4595.6275,31.51507936
2021-11-04T06:05:00Z,4599.093924,4599.093924,4574.46,4583.2575,23.6066356
2021-11-04T06:10:00Z,4591.175712,4591.175712,4566.97,4573.9475,81.72643248
2021-11-04T06:15:00Z,4582.561606,4582.561606,4562.28,4569.235,36.48549653
2021-11-04T06:20:00Z,4575.898303,4575.898303,4561.45,4565.9575,27.19923891
2021-11-04T06:25:00Z,4570.927901,4579.32,4564.78,4571.64,6.87124877
2021-11-04T06:30:00Z,4571.283951,4574.97,4562.91,4570.9875,14.31098913
2021-11-04T06:35:00Z,4571.135725,4571.135725,4562.79,4566.495,5.29256848
2021-11-04T06:40:00Z,4568.815363,4568.815363,4557.25,4563.4075,64.97627798
2021-11-04T06:45:00Z,4566.111431,4571.17,4560,4565.5025,333.9648352
2021-11-04T06:50:00Z,4565.806966,4577.18,4565.806966,4572.1025,54.63916058
2021-11-04T06:55:00Z,4568.954733,4574.71,4568.954733,4571.3525,23.16478671
2021-11-04T07:00:00Z,4570.153616,4570.71,4564.04,4566.9475,62.63770077
2021-11-04T07:05:00Z,4568.550558,4570.33,4564.07,4566.835,2.63413889
2021-11-04T07:10:00Z,4567.692779,4574.78,4567.44,4571.11,2.68379039
2021-11-04T07:15:00Z,4569.40139,4577.32,4565.04,4570.97,5.20369802
2021-11-04T07:20:00Z,4570.185695,4571.73,4560.02,4565.3675,103.0417349
2021-11-04T07:25:00Z,4567.776597,4567.776597,4557.09,4559.5025,8.81093883
2021-11-04T07:30:00Z,4563.639549,4568.66,4556.54,4563.1175,85.69724885
2021-11-04T07:35:00Z,4563.378524,4573.55,4563.378524,4570.5225,5.69931589
2021-11-04T07:40:00Z,4566.950512,4581.76,4566.950512,4578.48,7.62576311
2021-11-04T07:45:00Z,4572.715256,4581.75,4572.715256,4578.3725,2.17290811
2021-11-04T07:50:00Z,4575.543878,4578.46,4573.3,4576.035,24.01685046
2021-11-04T07:55:00Z,4575.789439,4578.8,4570.34,4574.535,30.79794846
2021-11-04T08:00:00Z,4575.16222,4576.2,4568.72,4572.0875,0.55930358
2021-11-04T08:05:00Z,4573.62486,4573.7,4568.9,4570.54,3.31181589
2021-11-04T08:10:00Z,4572.08243,4572.08243,4564.43,4567.0525,15.71846172
2021-11-04T08:15:00Z,4569.567465,4572.85,4567.57,4569.9825,3.04628613
2021-11-04T08:20:00Z,4569.774982,4572.89,4566.2,4569.4475,21.26568376
2021-11-04T08:25:00Z,4569.611241,4569.611241,4564.63,4567.3,13.93150768
2021-11-04T08:30:00Z,4568.455621,4572.45,4565.74,4569.525,5.80532641
2021-11-04T08:35:00Z,4568.99031,4573.4,4565.43,4569.8575,9.49696512
2021-11-04T08:40:00Z,4569.423905,4569.423905,4559.5,4563.06,0.49057684
2021-11-04T08:45:00Z,4566.241953,4566.241953,4544.13,4552.8675,200.5317672
2021-11-04T08:50:00Z,4559.554726,4559.554726,4545.24,4548.5125,51.2340845
2021-11-04T08:55:00Z,4554.033613,4555.06,4546.3,4551.11,37.77886626
2021-11-04T09:00:00Z,4552.571807,4562.54,4552.571807,4558.15,4.27086241
2021-11-04T09:05:00Z,4555.360903,4563.63,4554.79,4559.1775,191.1557475
2021-11-04T09:10:00Z,4557.269202,4557.269202,4550.58,4553.83,62.30554598
2021-11-04T09:15:00Z,4555.549601,4555.79,4547.36,4553.445,4.63586637
2021-11-04T09:20:00Z,4554.4973,4560.37,4551.41,4556.3425,68.48586583
2021-11-04T09:25:00Z,4555.4199,4563.61,4555.4199,4561.44,4.39182539
2021-11-04T09:30:00Z,4558.42995,4572.06,4558.42995,4566.145,25.21904424
2021-11-04T09:35:00Z,4562.287475,4574.89,4562.287475,4573.835,11.86850631
2021-11-04T09:40:00Z,4568.061238,4576,4568.061238,4574.46,3.12458109
2021-11-04T09:45:00Z,4571.260619,4578.48,4571.260619,4575.285,20.24689032
2021-11-04T09:50:00Z,4573.272809,4578.89,4573.272809,4577.1725,2.83067431
2021-11-04T09:55:00Z,4575.222655,4577.8,4570,4574.7075,159.6075002
2021-11-04T10:00:00Z,4574.965077,4574.965077,4567.36,4571.115,6.43620993
2021-11-04T10:05:00Z,4573.040039,4590.92,4573.040039,4581.28,17.55051183
2021-11-04T10:10:00Z,4577.160019,4581.96,4572.98,4577.4525,198.5037686
2021-11-04T10:15:00Z,4577.30626,4582.2,4572,4577.5425,82.24671206
2021-11-04T10:20:00Z,4577.42438,4584.91,4576.86,4581.485,15.83172114
2021-11-04T10:25:00Z,4579.45469,4585.21,4579.45469,4582.6425,102.3578116
2021-11-04T10:30:00Z,4581.048595,4585.75,4574.19,4579.85,30.35056743
2021-11-04T10:35:00Z,4580.449297,4580.449297,4570,4574.1925,12.88109849
2021-11-04T10:40:00Z,4577.320899,4577.320899,4567.77,4572.205,9.79468754
2021-11-04T10:45:00Z,4574.762949,4574.97,4572,4573.01,15.20411231
2021-11-04T10:50:00Z,4573.886475,4579.31,4570.64,4575.1225,5.15811202
2021-11-04T10:55:00Z,4574.504487,4577.62,4572.26,4575.33,6.25620285
2021-11-04T11:00:00Z,4574.917244,4574.917244,4562.38,4567.1725,172.5202461
2021-11-04T11:05:00Z,4571.044872,4571.044872,4557.54,4562.09,18.65563471
2021-11-04T11:10:00Z,4566.567436,4566.567436,4556.2,4558.3475,19.14957442
2021-11-04T11:15:00Z,4562.457468,4562.457468,4552.22,4555.2075,23.65108946
2021-11-04T11:20:00Z,4558.832484,4558.832484,4548.43,4552.35,51.7637187
2021-11-04T11:25:00Z,4555.591242,4555.591242,4535.34,4543.875,29.84666953
2021-11-04T11:30:00Z,4549.733121,4549.733121,4538.61,4543.505,13.34085272
2021-11-04T11:35:00Z,4546.61906,4551.29,4536.19,4546.4775,109.5437392
2021-11-04T11:40:00Z,4546.54828,4553,4546.54828,4551.1075,20.15229137
2021-11-04T11:45:00Z,4548.82789,4553.43,4548.82789,4552.48,11.90018467
2021-11-04T11:50:00Z,4550.653945,4561.14,4550.653945,4555.85,32.79198922
2021-11-04T11:55:00Z,4553.251973,4562.95,4553.251973,4560.9925,18.65902353
2021-11-04T12:00:00Z,4557.122236,4571.18,4555.13,4564.325,4.97642909
2021-11-04T12:05:00Z,4560.723618,4571.87,4560.723618,4568.49,3.87997438
2021-11-04T12:10:00Z,4564.606809,4570.13,4561.71,4565.8075,5.87933907
2021-11-04T12:15:00Z,4565.207155,4573.32,4564.02,4568.67,22.62658288
2021-11-04T12:20:00Z,4566.938577,4576.57,4566.938577,4573.965,19.15344197
2021-11-04T12:25:00Z,4570.451789,4578.16,4570.451789,4575.03,5.32134268
2021-11-04T12:30:00Z,4572.740894,4587.77,4572.740894,4581.95,258.9871149
2021-11-04T12:35:00Z,4577.345447,4584.04,4576.38,4580.46,6.45928905
2021-11-04T12:40:00Z,4578.902724,4578.902724,4568.07,4573.1675,32.07344565
2021-11-04T12:45:00Z,4576.035112,4576.035112,4561.31,4566.1625,85.94544703
2021-11-04T12:50:00Z,4571.098806,4571.098806,4557.73,4560.2825,9.07486176
2021-11-04T12:55:00Z,4565.690653,4565.690653,4553.15,4556.4675,3.24594844
2021-11-04T13:00:00Z,4561.079076,4566.11,4557.53,4560.68,5.17677034
2021-11-04T13:05:00Z,4560.879538,4560.879538,4553.12,4556.2425,1.30341853
2021-11-04T13:10:00Z,4558.561019,4558.561019,4546.65,4550.455,42.78765926
2021-11-04T13:15:00Z,4554.50801,4554.50801,4538.11,4542.145,29.5086955
2021-11-04T13:20:00Z,4548.326505,4548.326505,4529.49,4535.335,140.6625007
2021-11-04T13:25:00Z,4541.830752,4541.830752,4520,4527.725,195.4788425
2021-11-04T13:30:00Z,4534.777876,4534.777876,4521.74,4526.595,61.40814808
2021-11-04T13:35:00Z,4530.686438,4533.91,4524.73,4530.5275,87.26205276
2021-11-04T13:40:00Z,4530.606969,4543.14,4530.606969,4538.22,23.7407828
2021-11-04T13:45:00Z,4534.413485,4544.33,4534.05,4541.1375,18.30917907
2021-11-04T13:50:00Z,4537.775492,4551.31,4537.775492,4546.9175,14.22113064
2021-11-04T13:55:00Z,4542.346496,4559.13,4542.346496,4552.035,22.36453294
2021-11-04T14:00:00Z,4547.190748,4547.190748,4531.07,4538.5425,32.45560351
2021-11-04T14:05:00Z,4542.866624,4542.866624,4523.5,4527.6975,13.12133564
2021-11-04T14:10:00Z,4535.282062,4535.282062,4520,4521.995,42.4185907
2021-11-04T14:15:00Z,4528.638531,4528.638531,4511.56,4518.49,31.05921867
2021-11-04T14:20:00Z,4523.564266,4523.564266,4508.67,4513.5725,16.33611044
2021-11-04T14:25:00Z,4518.568383,4518.83,4500.19,4509.235,204.9826172
2021-11-04T14:30:00Z,4513.901691,4513.901691,4493.04,4501.9725,120.6382185
2021-11-04T14:35:00Z,4507.937096,4509.51,4485.31,4501.1825,158.1685929
2021-11-04T14:40:00Z,4504.559798,4520.44,4504.559798,4514.69,39.07486748
2021-11-04T14:45:00Z,4509.624899,4530.31,4509.624899,4523.695,86.54534496
2021-11-04T14:50:00Z,4516.659949,4528.58,4506.78,4517.6325,112.0525832
2021-11-04T14:55:00Z,4517.146225,4519.69,4506.78,4512.7,12.55361376
2021-11-04T15:00:00Z,4514.923112,4519.43,4502.78,4512.4325,24.76275689
2021-11-04T15:05:00Z,4513.677806,4513.677806,4500.01,4505.79,70.25199584
2021-11-04T15:10:00Z,4509.733903,4509.733903,4500,4505.0525,35.62562628
2021-11-04T15:15:00Z,4507.393202,4518.24,4507.393202,4515.18,20.38345428
2021-11-04T15:20:00Z,4511.286601,4528.67,4511.286601,4521.98,10.95322748
2021-11-04T15:25:00Z,4516.6333,4531.88,4516.6333,4528.9775,9.77838925
2021-11-04T15:30:00Z,4522.8054,4527.92,4520.81,4525.8175,11.50966223
2021-11-04T15:35:00Z,4524.31145,4528.52,4520.68,4525.875,16.92629597
2021-11-04T15:40:00Z,4525.093225,4525.093225,4519.22,4521.8275,17.76811899
2021-11-04T15:45:00Z,4523.460363,4530.57,4512.77,4519.05,32.73200191
2021-11-04T15:50:00Z,4521.255181,4521.255181,4510.25,4513.2675,37.72924534
2021-11-04T15:55:00Z,4517.261341,4517.261341,4509.19,4512.08,8.92223373
2021-11-04T16:00:00Z,4514.67067,4514.67067,4506.65,4511.47,5.60894738
2021-11-04T16:05:00Z,4513.070335,4516.71,4511.39,4514.94,15.66681868
2021-11-04T16:10:00Z,4514.005168,4525.12,4514.005168,4520.0675,27.98778285
2021-11-04T16:15:00Z,4517.036334,4547.24,4517.036334,4533.9575,246.1816383
2021-11-04T16:20:00Z,4525.496917,4547.54,4525.496917,4539.9525,45.91600422
2021-11-04T16:25:00Z,4532.724708,4544.94,4532.724708,4540.8975,27.61088002
2021-11-04T16:30:00Z,4536.811104,4538.88,4535.53,4536.9125,13.7834548
2021-11-04T16:35:00Z,4536.861802,4539.2,4535.68,4537.13,36.26713571
2021-11-04T16:40:00Z,4536.995901,4547.91,4536.995901,4544.545,269.7454692
2021-11-04T16:45:00Z,4540.770451,4545.55,4535.75,4540.4475,20.59139476
2021-11-04T16:50:00Z,4540.608975,4540.608975,4534.02,4535.4725,104.2318796
2021-11-04T16:55:00Z,4538.040738,4538.040738,4524.65,4530.02,65.24050735
2021-11-04T17:00:00Z,4534.030369,4534.030369,4512.36,4516.37,51.06417307
2021-11-04T17:05:00Z,4525.200184,4525.200184,4495.15,4508.4775,477.581277
2021-11-04T17:10:00Z,4516.838842,4516.838842,4497.77,4501.9175,33.51941175
2021-11-04T17:15:00Z,4509.378171,4511.77,4497.01,4503.845,12.6523499
2021-11-04T17:20:00Z,4506.611586,4514.59,4505.6,4510.5775,35.516361
2021-11-04T17:25:00Z,4508.594543,4512.13,4508.594543,4511.355,29.46698688
2021-11-04T17:30:00Z,4509.974771,4526.9,4506.22,4517.435,16.75626164
2021-11-04T17:35:00Z,4513.704886,4531.34,4513.704886,4528.5825,36.53324415
2021-11-04T17:40:00Z,4521.143693,4533.03,4521.143693,4531.155,8.41966487
2021-11-04T17:45:00Z,4526.149346,4535.08,4526.14,4531.5975,41.63548001
2021-11-04T17:50:00Z,4528.873423,4535.27,4520.64,4526.665,8.12306391
2021-11-04T17:55:00Z,4527.769212,4528.65,4521.43,4524.545,8.67323858
2021-11-04T18:00:00Z,4526.157106,4530.07,4516.82,4523.94,55.91910284
2021-11-04T18:05:00Z,4525.048553,4528.22,4515.35,4522.495,49.75712998
2021-11-04T18:10:00Z,4523.771776,4530.45,4523.771776,4529.19,40.18886296
2021-11-04T18:15:00Z,4526.480888,4531.17,4524.07,4529.1425,5.06444117
2021-11-04T18:20:00Z,4527.811694,4535.16,4526.98,4532.39,6.61983431
2021-11-04T18:25:00Z,4530.100847,4542.02,4530.100847,4538.5075,41.3842036
2021-11-04T18:30:00Z,4534.304174,4543.92,4534.304174,4540.045,37.77919115
2021-11-04T18:35:00Z,4537.174587,4548.14,4537.174587,4542.7675,30.11016326
2021-11-04T18:40:00Z,4539.971043,4543,4538.52,4540.8025,11.20776383
2021-11-04T18:45:00Z,4540.386772,4540.63,4526.98,4533.9225,6.03516356
2021-11-04T18:50:00Z,4537.154636,4537.154636,4523.68,4526.7975,9.34506742
2021-11-04T18:55:00Z,4531.976068,4534.98,4522.45,4529.2925,91.44183632
2021-11-04T19:00:00Z,4530.634284,4533.54,4523.59,4528.0825,4.78187301
2021-11-04T19:05:00Z,4529.358392,4529.358392,4517.13,4523.43,79.91618882
2021-11-04T19:10:00Z,4526.394196,4530.07,4518.76,4525.48,65.99970134
2021-11-04T19:15:00Z,4525.937098,4533.45,4518.3,4526.2075,17.27427409
2021-11-04T19:20:00Z,4526.072299,4548.36,4524.02,4537.275,48.88469729
2021-11-04T19:25:00Z,4531.673649,4556.43,4531.673649,4551.68,108.4108908
2021-11-04T19:30:00Z,4541.676825,4587.84,4541.676825,4568.5375,190.4656968
2021-11-04T19:35:00Z,4555.107162,4585.01,4555.107162,4579.7625,125.6968277
2021-11-04T19:40:00Z,4567.434831,4577.57,4567.434831,4574.9425,38.56071032
