time,Open,High,Low,Close,Volume
2021-11-04T22:32:00Z,4473.541362,4473.541362,4472.05,4472.055,0.55352612
2021-11-04T22:33:00Z,4472.798181,4472.798181,4472.05,4472.115,0.0175
2021-11-04T22:35:00Z,4472.45659,4479.88,4472.05,4476.4575,1.68061041
2021-11-04T22:37:00Z,4474.457045,4476.35,4474.457045,4476.35,0.01117
2021-11-04T22:38:00Z,4475.403523,4475.403523,4474.5,4474.5,0.01
2021-11-04T22:39:00Z,4474.951761,4474.951761,4472.68,4472.685,9.09569
2021-11-04T22:40:00Z,4473.818381,4479.64,4473.818381,4478.5,2.75271035
2021-11-04T22:41:00Z,4476.15919,4481.6,4476.15919,4481.51,3.039
2021-11-04T22:43:00Z,4478.834595,4482.93,4478.62,4480.775,1.60330833
2021-11-04T22:45:00Z,4479.804798,4484.19,4479.804798,4483.2075,12.86736279
2021-11-04T22:46:00Z,4481.506149,4481.506149,4475.3,4475.3,0.3
2021-11-04T22:47:00Z,4478.403074,4478.403074,4471.66,4473.145,5.36314478
2021-11-04T22:48:00Z,4475.774037,4475.774037,4473.19,4474.23,22.60952734
2021-11-04T22:49:00Z,4475.002019,4476.08,4474.11,4475.095,0.35553841
2021-11-04T22:50:00Z,4475.048509,4477.7,4475.048509,4477.7,0.47
2021-11-04T22:51:00Z,4476.374255,4476.374255,4475.49,4475.75,0.722
2021-11-04T22:54:00Z,4476.062127,4476.062127,4467.21,4469.44,38.573
2021-11-04T22:55:00Z,4472.751064,4472.751064,4465.6,4466.78,4.73092007
2021-11-04T22:56:00Z,4469.765532,4469.765532,4461.1,4464.1975,21.84655365
2021-11-04T22:57:00Z,4466.981516,4466.981516,4459.64,4460.55,21.12109288
2021-11-04T22:58:00Z,4463.765758,4463.765758,4456.92,4459.865,53.63520559
2021-11-04T22:59:00Z,4461.815379,4461.815379,4456.92,4458.275,0.49439103
2021-11-04T23:00:00Z,4460.045189,4460.045189,4457.95,4458.92,1.64905336
2021-11-04T23:01:00Z,4459.482595,4459.482595,4455.93,4457.37,5.20655934
2021-11-04T23:02:00Z,4458.426297,4458.426297,4452.83,4454.86,2.10887236
2021-11-04T23:03:00Z,4456.643149,4456.643149,4453.06,4454.2525,4.88785
2021-11-04T23:04:00Z,4455.447824,4455.447824,4451.14,4452.315,1.37087923
2021-11-04T23:05:00Z,4453.881412,4457.75,4445.29,4453.1175,84.15897693
2021-11-04T23:06:00Z,4453.499456,4464.19,4453.499456,4461.115,5.92672863
2021-11-04T23:07:00Z,4457.307228,4457.46,4448.54,4453,20.924
2021-11-04T23:08:00Z,4455.153614,4457.27,4448.76,4453.015,4.78488872
2021-11-04T23:09:00Z,4454.084307,4468.87,4454.084307,4463.1825,13.09657568
2021-11-04T23:10:00Z,4458.633404,4465.09,4456.17,4460.6975,1.29663297
2021-11-04T23:11:00Z,4459.665452,4461.82,4459.665452,4461.245,1.57664416
2021-11-04T23:12:00Z,4460.455226,4463.65,4460.455226,4462.325,3.35
2021-11-04T23:13:00Z,4461.390113,4466.65,4461.390113,4464.055,4.93065486
2021-11-04T23:14:00Z,4462.722556,4466,4462.722556,4466,0.18873488
2021-11-04T23:15:00Z,4464.361278,4464.361278,4461.17,4462.9775,25.06839299
2021-11-04T23:16:00Z,4463.669389,4463.669389,4458,4458.355,1.08452991
